0.00.156.265 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.156.595 W srv  llama_server: -----------------
0.00.156.598 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.156.598 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.156.598 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.156.599 W srv  llama_server: -----------------
0.00.157.792 I srv    load_model: loading model '$PROJECT_ROOT/.cache/models/gpt-oss-120b-MXFP4.gguf'
0.00.574.214 W load: setting token '<|message|>' (200008) attribute to USER_DEFINED (16), old attributes: 8
34.57.028.595 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1521, progress = 0.37, t = 2090.87 s / 0.73 tokens per second
35.03.301.168 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1525, progress = 0.37, t = 2097.14 s / 0.73 tokens per second
35.08.504.543 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1529, progress = 0.37, t = 2102.34 s / 0.73 tokens per second
35.14.950.497 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1533, progress = 0.37, t = 2108.79 s / 0.73 tokens per second
35.21.780.758 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1537, progress = 0.37, t = 2115.62 s / 0.73 tokens per second
35.28.764.133 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1541, progress = 0.37, t = 2122.60 s / 0.73 tokens per second
35.35.238.371 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1545, progress = 0.38, t = 2129.08 s / 0.73 tokens per second
35.41.983.976 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1549, progress = 0.38, t = 2135.82 s / 0.73 tokens per second
35.48.363.880 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1553, progress = 0.38, t = 2142.20 s / 0.72 tokens per second
35.55.225.322 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1557, progress = 0.38, t = 2149.06 s / 0.72 tokens per second
36.01.623.296 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1561, progress = 0.38, t = 2155.46 s / 0.72 tokens per second
36.08.112.162 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1565, progress = 0.38, t = 2161.95 s / 0.72 tokens per second
36.14.339.754 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1569, progress = 0.38, t = 2168.18 s / 0.72 tokens per second
36.20.647.999 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1573, progress = 0.38, t = 2174.49 s / 0.72 tokens per second
36.26.363.272 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1577, progress = 0.38, t = 2180.20 s / 0.72 tokens per second
36.32.403.442 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1581, progress = 0.38, t = 2186.24 s / 0.72 tokens per second
36.38.991.089 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1585, progress = 0.38, t = 2192.83 s / 0.72 tokens per second
36.45.327.243 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1589, progress = 0.39, t = 2199.17 s / 0.72 tokens per second
36.51.640.728 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1593, progress = 0.39, t = 2205.48 s / 0.72 tokens per second
36.57.910.285 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1597, progress = 0.39, t = 2211.75 s / 0.72 tokens per second
37.04.157.773 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1601, progress = 0.39, t = 2218.00 s / 0.72 tokens per second
37.10.743.267 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1605, progress = 0.39, t = 2224.58 s / 0.72 tokens per second
37.17.372.074 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1609, progress = 0.39, t = 2231.21 s / 0.72 tokens per second
37.23.791.146 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1613, progress = 0.39, t = 2237.63 s / 0.72 tokens per second
37.29.992.692 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1617, progress = 0.39, t = 2243.83 s / 0.72 tokens per second
37.36.290.764 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1621, progress = 0.39, t = 2250.13 s / 0.72 tokens per second
37.41.448.843 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1625, progress = 0.39, t = 2255.29 s / 0.72 tokens per second
37.46.059.595 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1629, progress = 0.40, t = 2259.90 s / 0.72 tokens per second
37.50.982.471 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1633, progress = 0.40, t = 2264.82 s / 0.72 tokens per second
37.55.819.352 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1637, progress = 0.40, t = 2269.66 s / 0.72 tokens per second
38.00.402.447 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1641, progress = 0.40, t = 2274.24 s / 0.72 tokens per second
38.04.598.982 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1645, progress = 0.40, t = 2278.44 s / 0.72 tokens per second
38.09.443.016 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1649, progress = 0.40, t = 2283.28 s / 0.72 tokens per second
38.13.287.372 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1653, progress = 0.40, t = 2287.13 s / 0.72 tokens per second
38.17.275.973 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1657, progress = 0.40, t = 2291.11 s / 0.72 tokens per second
38.21.727.590 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1661, progress = 0.40, t = 2295.57 s / 0.72 tokens per second
38.26.187.176 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1665, progress = 0.40, t = 2300.03 s / 0.72 tokens per second
38.30.556.997 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1669, progress = 0.41, t = 2304.40 s / 0.72 tokens per second
38.35.084.794 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1673, progress = 0.41, t = 2308.92 s / 0.72 tokens per second
38.39.618.884 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1677, progress = 0.41, t = 2313.46 s / 0.72 tokens per second
38.43.566.332 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1681, progress = 0.41, t = 2317.40 s / 0.73 tokens per second
38.47.883.367 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1685, progress = 0.41, t = 2321.72 s / 0.73 tokens per second
38.52.427.055 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1689, progress = 0.41, t = 2326.27 s / 0.73 tokens per second
38.56.834.368 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1693, progress = 0.41, t = 2330.67 s / 0.73 tokens per second
39.01.498.523 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1697, progress = 0.41, t = 2335.34 s / 0.73 tokens per second
39.06.047.106 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1701, progress = 0.41, t = 2339.89 s / 0.73 tokens per second
39.09.991.014 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1705, progress = 0.41, t = 2343.83 s / 0.73 tokens per second
39.14.405.198 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1709, progress = 0.42, t = 2348.24 s / 0.73 tokens per second
39.18.937.501 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1713, progress = 0.42, t = 2352.78 s / 0.73 tokens per second
39.23.687.912 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1717, progress = 0.42, t = 2357.53 s / 0.73 tokens per second
39.27.964.838 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1721, progress = 0.42, t = 2361.80 s / 0.73 tokens per second
39.32.260.569 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1725, progress = 0.42, t = 2366.10 s / 0.73 tokens per second
39.36.478.400 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1729, progress = 0.42, t = 2370.32 s / 0.73 tokens per second
39.40.927.665 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1733, progress = 0.42, t = 2374.77 s / 0.73 tokens per second
39.45.241.707 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1737, progress = 0.42, t = 2379.08 s / 0.73 tokens per second
39.49.776.512 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1741, progress = 0.42, t = 2383.61 s / 0.73 tokens per second
39.54.173.983 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1745, progress = 0.42, t = 2388.01 s / 0.73 tokens per second
39.59.063.647 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1749, progress = 0.42, t = 2392.90 s / 0.73 tokens per second
40.03.236.076 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1753, progress = 0.43, t = 2397.07 s / 0.73 tokens per second
40.07.801.242 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1757, progress = 0.43, t = 2401.64 s / 0.73 tokens per second
40.12.361.118 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1761, progress = 0.43, t = 2406.20 s / 0.73 tokens per second
40.16.475.148 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1765, progress = 0.43, t = 2410.31 s / 0.73 tokens per second
40.20.855.638 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1769, progress = 0.43, t = 2414.69 s / 0.73 tokens per second
40.25.641.144 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1773, progress = 0.43, t = 2419.48 s / 0.73 tokens per second
40.29.722.475 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1777, progress = 0.43, t = 2423.56 s / 0.73 tokens per second
40.34.121.401 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1781, progress = 0.43, t = 2427.96 s / 0.73 tokens per second
40.38.658.449 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1785, progress = 0.43, t = 2432.50 s / 0.73 tokens per second
40.43.081.791 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1789, progress = 0.43, t = 2436.92 s / 0.73 tokens per second
40.47.634.833 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1793, progress = 0.44, t = 2441.47 s / 0.73 tokens per second
40.51.821.025 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1797, progress = 0.44, t = 2445.66 s / 0.73 tokens per second
40.56.427.571 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1801, progress = 0.44, t = 2450.27 s / 0.74 tokens per second
41.01.053.301 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1805, progress = 0.44, t = 2454.89 s / 0.74 tokens per second
41.05.488.546 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1809, progress = 0.44, t = 2459.33 s / 0.74 tokens per second
41.09.824.384 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1813, progress = 0.44, t = 2463.66 s / 0.74 tokens per second
41.14.277.902 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1817, progress = 0.44, t = 2468.12 s / 0.74 tokens per second
41.18.181.689 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1821, progress = 0.44, t = 2472.02 s / 0.74 tokens per second
41.22.459.671 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1825, progress = 0.44, t = 2476.30 s / 0.74 tokens per second
41.26.267.627 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1829, progress = 0.44, t = 2480.11 s / 0.74 tokens per second
41.29.884.764 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1833, progress = 0.45, t = 2483.72 s / 0.74 tokens per second
41.34.274.356 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1837, progress = 0.45, t = 2488.11 s / 0.74 tokens per second
41.38.455.547 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1841, progress = 0.45, t = 2492.29 s / 0.74 tokens per second
41.42.553.418 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1845, progress = 0.45, t = 2496.39 s / 0.74 tokens per second
41.47.121.307 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1849, progress = 0.45, t = 2500.96 s / 0.74 tokens per second
41.50.828.083 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1853, progress = 0.45, t = 2504.67 s / 0.74 tokens per second
41.54.765.043 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1857, progress = 0.45, t = 2508.60 s / 0.74 tokens per second
41.59.284.031 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1861, progress = 0.45, t = 2513.12 s / 0.74 tokens per second
42.03.616.042 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1865, progress = 0.45, t = 2517.45 s / 0.74 tokens per second
42.08.267.170 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1869, progress = 0.45, t = 2522.11 s / 0.74 tokens per second
42.12.794.889 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1873, progress = 0.45, t = 2526.63 s / 0.74 tokens per second
42.16.745.192 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1877, progress = 0.46, t = 2530.58 s / 0.74 tokens per second
42.21.082.505 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1881, progress = 0.46, t = 2534.92 s / 0.74 tokens per second
42.25.135.755 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1885, progress = 0.46, t = 2538.97 s / 0.74 tokens per second
42.29.463.961 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1889, progress = 0.46, t = 2543.30 s / 0.74 tokens per second
42.33.915.154 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1893, progress = 0.46, t = 2547.75 s / 0.74 tokens per second
42.37.976.043 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1897, progress = 0.46, t = 2551.81 s / 0.74 tokens per second
42.42.509.390 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1901, progress = 0.46, t = 2556.35 s / 0.74 tokens per second
42.47.268.466 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1905, progress = 0.46, t = 2561.11 s / 0.74 tokens per second
42.51.630.393 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1909, progress = 0.46, t = 2565.47 s / 0.74 tokens per second
42.56.126.166 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1913, progress = 0.46, t = 2569.96 s / 0.74 tokens per second
43.00.576.872 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1917, progress = 0.47, t = 2574.42 s / 0.74 tokens per second
43.04.521.813 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1921, progress = 0.47, t = 2578.36 s / 0.75 tokens per second
43.09.364.319 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1925, progress = 0.47, t = 2583.20 s / 0.75 tokens per second
43.13.155.253 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1929, progress = 0.47, t = 2586.99 s / 0.75 tokens per second
43.17.030.523 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1933, progress = 0.47, t = 2590.87 s / 0.75 tokens per second
43.21.417.550 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1937, progress = 0.47, t = 2595.26 s / 0.75 tokens per second
43.25.850.160 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1941, progress = 0.47, t = 2599.69 s / 0.75 tokens per second
43.30.863.343 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1945, progress = 0.47, t = 2604.70 s / 0.75 tokens per second
43.36.115.916 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1949, progress = 0.47, t = 2609.95 s / 0.75 tokens per second
43.40.791.676 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1953, progress = 0.47, t = 2614.63 s / 0.75 tokens per second
43.46.846.098 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1957, progress = 0.48, t = 2620.68 s / 0.75 tokens per second
43.52.102.183 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1961, progress = 0.48, t = 2625.94 s / 0.75 tokens per second
43.56.521.637 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1965, progress = 0.48, t = 2630.36 s / 0.75 tokens per second
44.01.480.724 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1969, progress = 0.48, t = 2635.32 s / 0.75 tokens per second
44.06.305.220 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1973, progress = 0.48, t = 2640.14 s / 0.75 tokens per second
44.10.942.532 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1977, progress = 0.48, t = 2644.78 s / 0.75 tokens per second
44.15.830.628 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1981, progress = 0.48, t = 2649.67 s / 0.75 tokens per second
44.20.338.301 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1985, progress = 0.48, t = 2654.18 s / 0.75 tokens per second
44.24.793.330 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1989, progress = 0.48, t = 2658.63 s / 0.75 tokens per second
44.29.302.963 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1993, progress = 0.48, t = 2663.14 s / 0.75 tokens per second
44.33.603.480 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   1997, progress = 0.48, t = 2667.44 s / 0.75 tokens per second
44.37.910.551 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2001, progress = 0.49, t = 2671.75 s / 0.75 tokens per second
44.42.468.377 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2005, progress = 0.49, t = 2676.31 s / 0.75 tokens per second
44.47.076.317 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2009, progress = 0.49, t = 2680.91 s / 0.75 tokens per second
44.51.717.665 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2013, progress = 0.49, t = 2685.56 s / 0.75 tokens per second
44.56.322.333 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2017, progress = 0.49, t = 2690.16 s / 0.75 tokens per second
45.00.802.499 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2021, progress = 0.49, t = 2694.64 s / 0.75 tokens per second
45.05.497.107 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2025, progress = 0.49, t = 2699.34 s / 0.75 tokens per second
45.09.865.903 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2029, progress = 0.49, t = 2703.70 s / 0.75 tokens per second
45.14.784.204 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2033, progress = 0.49, t = 2708.62 s / 0.75 tokens per second
45.19.407.276 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2037, progress = 0.49, t = 2713.25 s / 0.75 tokens per second
45.24.290.400 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2041, progress = 0.50, t = 2718.13 s / 0.75 tokens per second
45.28.817.692 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2045, progress = 0.50, t = 2722.66 s / 0.75 tokens per second
45.33.938.193 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2049, progress = 0.50, t = 2727.78 s / 0.75 tokens per second
45.38.429.853 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2053, progress = 0.50, t = 2732.27 s / 0.75 tokens per second
45.42.975.406 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2057, progress = 0.50, t = 2736.81 s / 0.75 tokens per second
45.47.563.525 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2061, progress = 0.50, t = 2741.40 s / 0.75 tokens per second
45.52.345.026 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2065, progress = 0.50, t = 2746.18 s / 0.75 tokens per second
45.56.637.847 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2069, progress = 0.50, t = 2750.48 s / 0.75 tokens per second
46.00.959.292 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2073, progress = 0.50, t = 2754.80 s / 0.75 tokens per second
46.05.488.083 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2077, progress = 0.50, t = 2759.33 s / 0.75 tokens per second
46.09.590.214 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2081, progress = 0.51, t = 2763.43 s / 0.75 tokens per second
46.14.409.407 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2085, progress = 0.51, t = 2768.25 s / 0.75 tokens per second
46.18.659.419 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2089, progress = 0.51, t = 2772.50 s / 0.75 tokens per second
46.23.315.143 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2093, progress = 0.51, t = 2777.15 s / 0.75 tokens per second
46.27.742.161 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2097, progress = 0.51, t = 2781.58 s / 0.75 tokens per second
46.31.957.745 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2101, progress = 0.51, t = 2785.80 s / 0.75 tokens per second
46.36.349.509 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2105, progress = 0.51, t = 2790.19 s / 0.75 tokens per second
46.40.947.784 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2109, progress = 0.51, t = 2794.79 s / 0.75 tokens per second
46.45.722.381 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2113, progress = 0.51, t = 2799.56 s / 0.75 tokens per second
46.50.739.646 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2117, progress = 0.51, t = 2804.58 s / 0.75 tokens per second
46.55.368.960 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2121, progress = 0.52, t = 2809.21 s / 0.76 tokens per second
47.00.196.552 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2125, progress = 0.52, t = 2814.03 s / 0.76 tokens per second
47.04.761.254 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2129, progress = 0.52, t = 2818.60 s / 0.76 tokens per second
47.09.247.472 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2133, progress = 0.52, t = 2823.09 s / 0.76 tokens per second
47.13.894.906 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2137, progress = 0.52, t = 2827.73 s / 0.76 tokens per second
47.18.202.076 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2141, progress = 0.52, t = 2832.04 s / 0.76 tokens per second
47.22.758.263 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2145, progress = 0.52, t = 2836.60 s / 0.76 tokens per second
47.27.119.634 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2149, progress = 0.52, t = 2840.96 s / 0.76 tokens per second
47.31.188.811 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2153, progress = 0.52, t = 2845.03 s / 0.76 tokens per second
47.35.502.194 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2157, progress = 0.52, t = 2849.34 s / 0.76 tokens per second
47.40.388.734 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2161, progress = 0.52, t = 2854.23 s / 0.76 tokens per second
47.44.860.320 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2165, progress = 0.53, t = 2858.70 s / 0.76 tokens per second
47.49.403.367 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2169, progress = 0.53, t = 2863.24 s / 0.76 tokens per second
47.54.057.280 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2173, progress = 0.53, t = 2867.90 s / 0.76 tokens per second
47.57.947.824 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2177, progress = 0.53, t = 2871.79 s / 0.76 tokens per second
48.02.748.430 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2181, progress = 0.53, t = 2876.59 s / 0.76 tokens per second
48.07.349.321 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2185, progress = 0.53, t = 2881.19 s / 0.76 tokens per second
48.11.828.573 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2189, progress = 0.53, t = 2885.67 s / 0.76 tokens per second
48.16.566.821 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2193, progress = 0.53, t = 2890.41 s / 0.76 tokens per second
48.20.881.873 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2197, progress = 0.53, t = 2894.72 s / 0.76 tokens per second
48.25.068.425 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2201, progress = 0.53, t = 2898.91 s / 0.76 tokens per second
48.29.835.474 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2205, progress = 0.54, t = 2903.67 s / 0.76 tokens per second
48.34.415.357 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2209, progress = 0.54, t = 2908.25 s / 0.76 tokens per second
48.39.193.126 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2213, progress = 0.54, t = 2913.03 s / 0.76 tokens per second
48.43.722.286 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2217, progress = 0.54, t = 2917.56 s / 0.76 tokens per second
48.48.423.435 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2221, progress = 0.54, t = 2922.26 s / 0.76 tokens per second
48.53.359.616 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2225, progress = 0.54, t = 2927.20 s / 0.76 tokens per second
48.58.227.868 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2229, progress = 0.54, t = 2932.07 s / 0.76 tokens per second
49.02.752.601 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2233, progress = 0.54, t = 2936.59 s / 0.76 tokens per second
49.07.415.425 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2237, progress = 0.54, t = 2941.25 s / 0.76 tokens per second
49.11.981.676 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2241, progress = 0.54, t = 2945.82 s / 0.76 tokens per second
49.16.339.190 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2245, progress = 0.55, t = 2950.18 s / 0.76 tokens per second
49.20.763.775 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2249, progress = 0.55, t = 2954.60 s / 0.76 tokens per second
49.24.439.846 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2253, progress = 0.55, t = 2958.28 s / 0.76 tokens per second
49.28.732.243 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2257, progress = 0.55, t = 2962.57 s / 0.76 tokens per second
49.33.119.769 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2261, progress = 0.55, t = 2966.96 s / 0.76 tokens per second
49.37.463.063 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2265, progress = 0.55, t = 2971.30 s / 0.76 tokens per second
49.41.698.035 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2269, progress = 0.55, t = 2975.54 s / 0.76 tokens per second
49.46.889.936 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2273, progress = 0.55, t = 2980.73 s / 0.76 tokens per second
49.51.127.701 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2277, progress = 0.55, t = 2984.97 s / 0.76 tokens per second
49.56.126.318 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2281, progress = 0.55, t = 2989.96 s / 0.76 tokens per second
50.00.626.869 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2285, progress = 0.55, t = 2994.47 s / 0.76 tokens per second
